epoc,open,high,low,close,volume
1501232400,24709.2,24715.65,24687.7,24690.9,0
1501233300,24687.9,24718.05,24679.05,24718.0,0
1501234200,24729.8,24841.6,24729.85,24824.7,0
1501235100,24817.2,24837.95,24803.45,24806.9,0
1501471800,24880.6,24880.6,24880.6,24880.6,0
1501472700,24853.4,24922.4,24849.75,24879.2,0
1501473600,24879.8,24893.45,24868.95,24891.7,0
1501474500,24877.2,24902.25,24872.5,24898.6,0
1501475400,24895.8,24895.75,24846.55,24855.8,0
1501476300,24858.0,24895.25,24851.6,24895.2,0
1501477200,24893.5,24922.45,24891.85,24911.2,0
1501478100,24912.1,24932.35,24907.6,24914.3,0
1501479000,24913.7,24923.0,24908.0,24921.4,0
1501479900,24931.9,25011.7,24931.9,25011.7,0
1501480800,25030.4,25030.45,25002.55,25021.5,0
1501481700,25015.2,25037.4,25005.15,25020.7,0
1501482600,25026.6,25039.6,25021.8,25021.8,0
1501483500,25010.1,25069.7,24981.5,25069.7,0
1501484400,25067.8,25067.75,25040.95,25042.8,0
1501485300,25049.8,25085.1,25049.85,25085.1,0
1501486200,25085.9,25092.95,25062.8,25080.6,0
1501487100,25075.1,25080.25,25066.7,25067.4,0
1501488000,25066.4,25080.9,25061.8,25074.1,0
1501488900,25072.8,25107.3,25072.25,25097.0,0
1501489800,25109.9,25109.9,25057.85,25057.8,0
1501490700,25041.3,25062.25,25041.3,25047.7,0
1501491600,25044.1,25087.2,25044.05,25083.9,0
1501492500,25085.2,25088.9,25064.35,25075.7,0
1501493400,25088.9,25108.45,25082.6,25096.5,0
1501494300,25113.5,25114.3,25091.55,25091.6,0
1501471800,24880.6,24880.6,24880.6,24880.6,0
1501472700,24853.4,24922.4,24849.75,24879.2,0
1501473600,24879.8,24893.45,24868.95,24891.7,0
1501474500,24877.2,24902.25,24872.5,24898.6,0
1501475400,24895.8,24895.75,24846.55,24855.8,0
1501476300,24858.0,24895.25,24851.6,24895.2,0
1501477200,24893.5,24922.45,24891.85,24911.2,0
1501478100,24912.1,24932.35,24907.6,24914.3,0
1501479000,24913.7,24923.0,24908.0,24921.4,0
1501479900,24931.9,25011.7,24931.9,25011.7,0
1501480800,25030.4,25030.45,25002.55,25021.5,0
1501481700,25015.2,25037.4,25005.15,25020.7,0
1501482600,25026.6,25039.6,25021.8,25021.8,0
1501483500,25010.1,25069.7,24981.5,25069.7,0
1501484400,25067.8,25067.75,25040.95,25042.8,0
1501485300,25049.8,25085.1,25049.85,25085.1,0
1501486200,25085.9,25092.95,25062.8,25080.6,0
1501487100,25075.1,25080.25,25066.7,25067.4,0
1501488000,25066.4,25080.9,25061.8,25074.1,0
1501488900,25072.8,25107.3,25072.25,25097.0,0
1501489800,25109.9,25109.9,25057.85,25057.8,0
1501490700,25041.3,25062.25,25041.3,25047.7,0
1501491600,25044.1,25087.2,25044.05,25083.9,0
1501492500,25085.2,25088.9,25064.35,25075.7,0
1501493400,25088.9,25108.45,25082.6,25096.5,0
1501494300,25113.5,25114.3,25091.55,25091.6,0
1501558200,25152.8,25152.85,25152.85,25152.8,0
1501559100,25132.2,25153.0,25113.65,25137.2,0
1501560000,25134.8,25149.0,25089.65,25112.7,0
1501560900,25111.3,25111.35,25083.6,25092.3,0
1501561800,25094.3,25128.7,25087.8,25117.9,0
1501562700,25127.7,25132.7,25098.6,25100.2,0
1501563600,25107.8,25117.3,25085.4,25085.4,0
1501564500,25085.7,25085.7,25039.5,25044.6,0
1501565400,25038.5,25052.9,25027.45,25036.8,0
1501566300,25030.8,25050.5,25005.6,25044.3,0
1501567200,25039.9,25075.15,25025.25,25065.5,0
1501568100,25070.5,25088.4,25049.7,25052.1,0
1501569000,25054.2,25071.75,25051.3,25065.5,0
1501569900,25061.2,25072.85,25050.55,25050.6,0
1501570800,25054.8,25066.7,25053.35,25053.3,0
1501571700,25053.6,25062.2,25041.85,25043.1,0
1501572600,25043.3,25044.75,25012.25,25028.9,0
1501573500,25027.0,25041.95,25024.6,25036.3,0
1501574400,25036.4,25037.75,25025.4,25035.5,0
1501575300,25052.3,25054.15,25047.9,25048.1,0
1501576200,25047.1,25056.05,25043.7,25044.6,0
1501577100,25039.8,25039.75,25007.15,25014.4,0
1501578000,25011.8,25042.55,25011.8,25034.2,0
1501578900,25032.3,25034.45,25006.35,25016.2,0
1501579800,25021.6,25135.3,25021.6,25128.5,0
1501580700,25130.1,25171.1,25127.65,25151.8,0
1501558200,25152.8,25152.85,25152.85,25152.8,0
1501559100,25132.2,25153.0,25113.65,25137.2,0
1501560000,25134.8,25149.0,25089.65,25112.7,0
1501560900,25111.3,25111.35,25083.6,25092.3,0
1501561800,25094.3,25128.7,25087.8,25117.9,0
1501562700,25127.7,25132.7,25098.6,25100.2,0
1501563600,25107.8,25117.3,25085.4,25085.4,0
1501564500,25085.7,25085.7,25039.5,25044.6,0
1501565400,25038.5,25052.9,25027.45,25036.8,0
1501566300,25030.8,25050.5,25005.6,25044.3,0
1501567200,25039.9,25075.15,25025.25,25065.5,0
1501568100,25070.5,25088.4,25049.7,25052.1,0
1501569000,25054.2,25071.75,25051.3,25065.5,0
1501569900,25061.2,25072.85,25050.55,25050.6,0
1501570800,25054.8,25066.7,25053.35,25053.3,0
1501571700,25053.6,25062.2,25041.85,25043.1,0
1501572600,25043.3,25044.75,25012.25,25028.9,0
1501573500,25027.0,25041.95,25024.6,25036.3,0
1501574400,25036.4,25037.75,25025.4,25035.5,0
1501575300,25052.3,25054.15,25047.9,25048.1,0
1501576200,25047.1,25056.05,25043.7,25044.6,0
1501577100,25039.8,25039.75,25007.15,25014.4,0
1501578000,25011.8,25042.55,25011.8,25034.2,0
1501578900,25032.3,25034.45,25006.35,25016.2,0
1501579800,25021.6,25135.3,25021.6,25128.5,0
1501580700,25130.1,25171.1,25127.65,25151.8,0
1501644600,25190.4,25190.4,25190.4,25190.4,0
1501645500,25145.0,25177.85,25145.0,25160.6,0
1501646400,25160.2,25160.25,25126.7,25159.6,0
1501647300,25153.6,25153.85,25127.6,25133.4,0
1501648200,25132.2,25152.0,25132.2,25143.2,0
1501649100,25139.7,25177.75,25139.7,25177.8,0
1501650000,25177.9,25179.6,25131.7,25138.8,0
1501650900,25128.7,25137.9,25105.6,25107.6,0
1501651800,25106.4,25139.7,25104.2,25137.2,0
1501652700,25136.5,25150.8,25136.5,25138.2,0
1501653600,25138.9,25138.95,25121.1,25121.8,0
1501654500,25122.4,25128.65,25118.7,25127.3,0
1501655400,25128.2,25130.55,25110.2,25121.1,0
1501656300,25118.3,25133.15,25107.65,25133.2,0
1501657200,25135.1,25136.05,25120.35,25123.6,0
1501658100,25118.6,25118.6,25098.15,25110.7,0
1501659000,25107.9,25107.9,25098.65,25099.0,0
1501659900,25092.0,25122.95,25092.0,25120.4,0
1501660800,25130.2,25143.15,25129.15,25138.6,0
1501661700,25135.4,25138.45,25120.8,25126.1,0
1501662600,25123.6,25137.0,25109.45,25109.4,0
1501663500,25102.2,25126.5,25096.8,25120.2,0
1501664400,25076.2,25150.4,25066.1,25096.1,0
1501665300,25066.1,25066.1,25000.2,25034.6,0
1501666200,25022.4,25120.05,25022.4,25104.2,0
1501667100,25092.3,25092.35,24949.3,24956.4,0
1501644600,25190.4,25190.4,25190.4,25190.4,0
1501645500,25145.0,25177.85,25145.0,25160.6,0
1501646400,25160.2,25160.25,25126.7,25159.6,0
1501647300,25153.6,25153.85,25127.6,25133.4,0
1501648200,25132.2,25152.0,25132.2,25143.2,0
1501649100,25139.7,25177.75,25139.7,25177.8,0
1501650000,25177.9,25179.6,25131.7,25138.8,0
1501650900,25128.7,25137.9,25105.6,25107.6,0
1501651800,25106.4,25139.7,25104.2,25137.2,0
1501652700,25136.5,25150.8,25136.5,25138.2,0
1501653600,25138.9,25138.95,25121.1,25121.8,0
1501654500,25122.4,25128.65,25118.7,25127.3,0
1501655400,25128.2,25130.55,25110.2,25121.1,0
1501656300,25118.3,25133.15,25107.65,25133.2,0
1501657200,25135.1,25136.05,25120.35,25123.6,0
1501658100,25118.6,25118.6,25098.15,25110.7,0
1501659000,25107.9,25107.9,25098.65,25099.0,0
1501659900,25092.0,25122.95,25092.0,25120.4,0
1501660800,25130.2,25143.15,25129.15,25138.6,0
1501661700,25135.4,25138.45,25120.8,25126.1,0
1501662600,25123.6,25137.0,25109.45,25109.4,0
1501663500,25102.2,25126.5,25096.8,25120.2,0
1501664400,25076.2,25150.4,25066.1,25096.1,0
1501665300,25066.1,25066.1,25000.2,25034.6,0
1501666200,25022.4,25120.05,25022.4,25104.2,0
1501667100,25092.3,25092.35,24949.3,24956.4,0
1501731000,25002.8,25002.85,25002.85,25002.8,0
1501731900,24960.1,24960.1,24892.95,24910.8,0
1501732800,24903.4,24903.4,24852.3,24852.3,0
1501733700,24852.4,24881.3,24828.45,24828.4,0
1501734600,24819.1,24842.4,24786.65,24799.2,0
1501735500,24795.6,24815.55,24786.85,24794.2,0
1501736400,24789.0,24824.05,24786.8,24802.6,0
1501737300,24800.2,24850.65,24800.2,24849.9,0
1501738200,24847.7,24847.65,24798.95,24798.9,0
1501739100,24805.1,24814.55,24796.15,24798.1,0
1501740000,24794.0,24823.75,24794.0,24818.1,0
1501740900,24835.6,24835.6,24814.3,24815.8,0
1501741800,24816.7,24818.3,24806.75,24806.8,0
1501742700,24801.8,24809.05,24798.15,24799.8,0
1501743600,24798.1,24807.5,24789.45,24801.8,0
1501744500,24807.7,24819.7,24805.55,24818.2,0
1501745400,24814.6,24816.1,24801.25,24814.2,0
1501746300,24815.2,24815.2,24767.75,24772.3,0
1501747200,24769.4,24769.4,24740.6,24764.2,0
1501748100,24762.6,24789.3,24754.15,24755.2,0
1501749000,24762.2,24771.5,24754.2,24754.2,0
1501749900,24754.4,24759.25,24715.15,24715.2,0
1501750800,24715.6,24721.45,24630.15,24681.3,0
1501751700,24668.8,24708.05,24649.45,24684.2,0
1501752600,24662.9,24715.55,24652.0,24695.4,0
1501753500,24684.7,24693.65,24642.35,24642.3,0
1501731000,25002.8,25002.85,25002.85,25002.8,0
1501731900,24960.1,24960.1,24892.95,24910.8,0
1501732800,24903.4,24903.4,24852.3,24852.3,0
1501733700,24852.4,24881.3,24828.45,24828.4,0
1501734600,24819.1,24842.4,24786.65,24799.2,0
1501735500,24795.6,24815.55,24786.85,24794.2,0
1501736400,24789.0,24824.05,24786.8,24802.6,0
1501737300,24800.2,24850.65,24800.2,24849.9,0
1501738200,24847.7,24847.65,24798.95,24798.9,0
1501739100,24805.1,24814.55,24796.15,24798.1,0
1501740000,24794.0,24823.75,24794.0,24818.1,0
1501740900,24835.6,24835.6,24814.3,24815.8,0
1501741800,24816.7,24818.3,24806.75,24806.8,0
1501742700,24801.8,24809.05,24798.15,24799.8,0
1501743600,24798.1,24807.5,24789.45,24801.8,0
1501744500,24807.7,24819.7,24805.55,24818.2,0
1501745400,24814.6,24816.1,24801.25,24814.2,0
1501746300,24815.2,24815.2,24767.75,24772.3,0
1501747200,24769.4,24769.4,24740.6,24764.2,0
1501748100,24762.6,24789.3,24754.15,24755.2,0
1501749000,24762.2,24771.5,24754.2,24754.2,0
1501749900,24754.4,24759.25,24715.15,24715.2,0
1501750800,24715.6,24721.45,24630.15,24681.3,0
1501751700,24668.8,24708.05,24649.45,24684.2,0
1501752600,24662.9,24715.55,24652.0,24695.4,0
1501753500,24684.7,24693.65,24642.35,24642.3,0
1501817400,24629.5,24629.5,24629.5,24629.5,0
1501818300,24660.8,24685.8,24618.2,24685.8,0
1501819200,24700.0,24712.45,24668.85,24709.6,0
1501820100,24705.3,24717.8,24687.85,24698.4,0
1501821000,24703.3,24737.9,24672.4,24676.2,0
1501821900,24677.0,24689.15,24667.9,24680.6,0
1501822800,24673.8,24673.8,24620.75,24620.8,0
1501823700,24609.4,24633.35,24599.15,24614.3,0
1501824600,24607.8,24653.55,24604.7,24653.6,0
1501825500,24658.0,24662.25,24627.55,24627.6,0
1501826400,24636.8,24676.55,24636.75,24650.9,0
1501827300,24651.9,24655.7,24636.55,24653.7,0
1501828200,24645.5,24667.95,24640.9,24666.1,0
1501829100,24668.7,24671.45,24657.75,24663.8,0
1501830000,24669.8,24707.75,24669.55,24687.4,0
1501830900,24693.4,24716.95,24691.05,24696.7,0
1501831800,24705.5,24705.5,24673.15,24683.9,0
1501832700,24682.1,24686.8,24671.85,24674.7,0
1501833600,24680.9,24734.65,24680.95,24734.7,0
1501834500,24745.3,24749.45,24716.5,24746.6,0
1501835400,24753.9,24801.6,24748.6,24801.6,0
1501836300,24807.6,24836.5,24786.4,24829.7,0
1501837200,24836.2,24875.6,24811.45,24811.4,0
1501838100,24811.8,24819.75,24784.9,24805.7,0
1501839000,24808.2,24843.4,24800.05,24843.4,0
1501839900,24835.8,24835.8,24817.3,24823.9,0
1501817400,24629.5,24629.5,24629.5,24629.5,0
1501818300,24660.8,24685.8,24618.2,24685.8,0
1501819200,24700.0,24712.45,24668.85,24709.6,0
1501820100,24705.3,24717.8,24687.85,24698.4,0
1501821000,24703.3,24737.9,24672.4,24676.2,0
1501821900,24677.0,24689.15,24667.9,24680.6,0
1501822800,24673.8,24673.8,24620.75,24620.8,0
1501823700,24609.4,24633.35,24599.15,24614.3,0
1501824600,24607.8,24653.55,24604.7,24653.6,0
1501825500,24658.0,24662.25,24627.55,24627.6,0
1501826400,24636.8,24676.55,24636.75,24650.9,0
1501827300,24651.9,24655.7,24636.55,24653.7,0
1501828200,24645.5,24667.95,24640.9,24666.1,0
1501829100,24668.7,24671.45,24657.75,24663.8,0
1501830000,24669.8,24707.75,24669.55,24687.4,0
1501830900,24693.4,24716.95,24691.05,24696.7,0
1501831800,24705.5,24705.5,24673.15,24683.9,0
1501832700,24682.1,24686.8,24671.85,24674.7,0
1501833600,24680.9,24734.65,24680.95,24734.7,0
1501834500,24745.3,24749.45,24716.5,24746.6,0
1501835400,24753.9,24801.6,24748.6,24801.6,0
1501836300,24807.6,24836.5,24786.4,24829.7,0
1501837200,24836.2,24875.6,24811.45,24811.4,0
1501838100,24811.8,24819.75,24784.9,24805.7,0
1501839000,24808.2,24843.4,24800.05,24843.4,0
1501839900,24835.8,24835.8,24817.3,24823.9,0
1502076600,24854.2,24854.15,24854.15,24854.2,0
1502077500,24865.1,24940.85,24865.05,24926.9,0
1502078400,24932.3,24939.9,24909.3,24917.5,0
1502079300,24920.3,24920.3,24882.45,24898.2,0
1502080200,24903.1,24915.2,24891.85,24914.4,0
1502081100,24916.8,24927.4,24910.7,24927.4,0
1502082000,24924.6,24935.1,24921.2,24931.3,0
1502082900,24919.0,24955.25,24919.0,24954.7,0
1502083800,24960.8,24969.6,24937.7,24937.7,0
1502084700,24933.2,24942.5,24923.15,24923.2,0
1502085600,24915.1,24919.3,24901.35,24911.6,0
1502086500,24906.8,24940.7,24906.8,24935.2,0
1502087400,24932.8,24932.75,24904.95,24904.9,0
1502088300,24904.8,24912.05,24900.4,24910.2,0
1502089200,24911.1,24918.9,24908.65,24912.1,0
1502090100,24917.5,24923.95,24914.75,24915.9,0
1502091000,24911.8,24916.8,24907.5,24916.3,0
1502091900,24914.2,24914.25,24883.85,24893.1,0
1502092800,24891.4,24915.55,24891.4,24903.2,0
1502093700,24905.2,24921.95,24905.2,24913.4,0
1502094600,24913.2,24937.6,24904.5,24937.6,0
1502095500,24943.5,24944.0,24928.55,24941.8,0
1502096400,24945.8,24974.05,24945.75,24953.3,0
1502097300,24950.2,24950.15,24919.0,24926.4,0
1502098200,24920.8,24935.45,24894.95,24897.1,0
1502099100,24899.2,24902.35,24889.55,24897.4,0
1502076600,24854.2,24854.15,24854.15,24854.2,0
1502077500,24865.1,24940.85,24865.05,24926.9,0
1502078400,24932.3,24939.9,24909.3,24917.5,0
1502079300,24920.3,24920.3,24882.45,24898.2,0
1502080200,24903.1,24915.2,24891.85,24914.4,0
1502081100,24916.8,24927.4,24910.7,24927.4,0
1502082000,24924.6,24935.1,24921.2,24931.3,0
1502082900,24919.0,24955.25,24919.0,24954.7,0
1502083800,24960.8,24969.6,24937.7,24937.7,0
1502084700,24933.2,24942.5,24923.15,24923.2,0
1502085600,24915.1,24919.3,24901.35,24911.6,0
1502086500,24906.8,24940.7,24906.8,24935.2,0
1502087400,24932.8,24932.75,24904.95,24904.9,0
1502088300,24904.8,24912.05,24900.4,24910.2,0
1502089200,24911.1,24918.9,24908.65,24912.1,0
1502090100,24917.5,24923.95,24914.75,24915.9,0
1502091000,24911.8,24916.8,24907.5,24916.3,0
1502091900,24914.2,24914.25,24883.85,24893.1,0
1502092800,24891.4,24915.55,24891.4,24903.2,0
1502093700,24905.2,24921.95,24905.2,24913.4,0
1502094600,24913.2,24937.6,24904.5,24937.6,0
1502095500,24943.5,24944.0,24928.55,24941.8,0
1502096400,24945.8,24974.05,24945.75,24953.3,0
1502097300,24950.2,24950.15,24919.0,24926.4,0
1502098200,24920.8,24935.45,24894.95,24897.1,0
1502099100,24899.2,24902.35,24889.55,24897.4,0
1502163000,24942.2,24942.2,24942.2,24942.2,0
1502163900,24933.6,24953.05,24887.9,24887.9,0
1502164800,24870.1,24874.4,24770.95,24770.9,0
1502165700,24723.9,24740.6,24650.5,24650.5,0
1502166600,24643.2,24673.7,24609.5,24609.5,0
1502167500,24596.6,24656.1,24545.7,24656.1,0
1502168400,24666.4,24666.45,24637.05,24649.7,0
1502169300,24642.8,24663.35,24640.15,24655.3,0
1502170200,24642.1,24661.7,24636.95,24661.7,0
1502171100,24654.8,24730.75,24654.8,24715.8,0
1502172000,24706.9,24706.9,24669.5,24695.1,0
1502172900,24692.7,24692.65,24651.85,24658.8,0
1502173800,24648.2,24684.25,24648.15,24672.2,0
1502174700,24669.4,24688.1,24661.5,24671.6,0
1502175600,24673.4,24674.75,24653.4,24664.8,0
1502176500,24665.8,24693.3,24665.65,24682.0,0
1502177400,24671.2,24685.4,24664.7,24677.3,0
1502178300,24673.9,24689.7,24621.6,24621.6,0
1502179200,24592.2,24620.6,24550.3,24584.8,0
1502180100,24558.9,24621.6,24558.95,24602.2,0
1502181000,24593.0,24607.75,24586.8,24590.8,0
1502181900,24597.2,24618.0,24591.1,24595.2,0
1502182800,24598.8,24604.95,24538.85,24580.2,0
1502183700,24576.0,24596.3,24551.95,24551.9,0
1502184600,24572.8,24579.8,24554.75,24554.8,0
1502185500,24572.2,24663.8,24572.2,24598.6,0
1502163000,24942.2,24942.2,24942.2,24942.2,0
1502163900,24933.6,24953.05,24887.9,24887.9,0
1502164800,24870.1,24874.4,24770.95,24770.9,0
1502165700,24723.9,24740.6,24650.5,24650.5,0
1502166600,24643.2,24673.7,24609.5,24609.5,0
1502167500,24596.6,24656.1,24545.7,24656.1,0
1502168400,24666.4,24666.45,24637.05,24649.7,0
1502169300,24642.8,24663.35,24640.15,24655.3,0
1502170200,24642.1,24661.7,24636.95,24661.7,0
1502171100,24654.8,24730.75,24654.8,24715.8,0
1502172000,24706.9,24706.9,24669.5,24695.1,0
1502172900,24692.7,24692.65,24651.85,24658.8,0
1502173800,24648.2,24684.25,24648.15,24672.2,0
1502174700,24669.4,24688.1,24661.5,24671.6,0
1502175600,24673.4,24674.75,24653.4,24664.8,0
1502176500,24665.8,24693.3,24665.65,24682.0,0
1502177400,24671.2,24685.4,24664.7,24677.3,0
1502178300,24673.9,24689.7,24621.6,24621.6,0
1502179200,24592.2,24620.6,24550.3,24584.8,0
1502180100,24558.9,24621.6,24558.95,24602.2,0
1502181000,24593.0,24607.75,24586.8,24590.8,0
1502181900,24597.2,24618.0,24591.1,24595.2,0
1502182800,24598.8,24604.95,24538.85,24580.2,0
1502183700,24576.0,24596.3,24551.95,24551.9,0
1502184600,24572.8,24579.8,24554.75,24554.8,0
1502185500,24572.2,24663.8,24572.2,24598.6,0
1502249400,24519.2,24519.25,24519.25,24519.2,0
1502250300,24482.0,24495.1,24404.05,24443.3,0
1502251200,24436.1,24464.35,24422.55,24464.3,0
1502252100,24473.2,24503.05,24473.2,24491.6,0
1502253000,24480.9,24496.25,24448.3,24470.2,0
1502253900,24493.7,24503.5,24492.0,24502.9,0
1502254800,24492.1,24492.05,24443.65,24470.7,0
1502255700,24464.8,24477.7,24450.4,24461.3,0
1502256600,24456.6,24469.85,24456.55,24466.3,0
1502257500,24473.3,24473.35,24443.0,24447.8,0
1502258400,24439.0,24473.75,24439.0,24448.8,0
1502259300,24448.2,24458.25,24434.9,24451.7,0
1502260200,24454.3,24457.85,24446.9,24453.9,0
1502261100,24452.7,24478.35,24452.7,24474.8,0
1502262000,24472.2,24472.6,24444.5,24447.1,0
1502262900,24450.5,24466.75,24441.2,24466.8,0
1502263800,24455.7,24464.15,24446.15,24446.2,0
1502264700,24438.8,24462.05,24438.75,24452.6,0
1502265600,24451.8,24451.75,24429.4,24437.9,0
1502266500,24441.8,24441.85,24388.55,24398.8,0
1502267400,24396.4,24412.3,24378.2,24410.1,0
1502268300,24420.4,24457.95,24403.35,24452.1,0
1502269200,24438.3,24530.8,24438.3,24483.1,0
1502270100,24466.9,24484.5,24443.0,24443.8,0
1502271000,24432.1,24439.5,24382.5,24382.5,0
1502271900,24386.1,24386.05,24335.6,24356.8,0
1502249400,24519.2,24519.25,24519.25,24519.2,0
1502250300,24482.0,24495.1,24404.05,24443.3,0
1502251200,24436.1,24464.35,24422.55,24464.3,0
1502252100,24473.2,24503.05,24473.2,24491.6,0
1502253000,24480.9,24496.25,24448.3,24470.2,0
1502253900,24493.7,24503.5,24492.0,24502.9,0
1502254800,24492.1,24492.05,24443.65,24470.7,0
1502255700,24464.8,24477.7,24450.4,24461.3,0
1502256600,24456.6,24469.85,24456.55,24466.3,0
1502257500,24473.3,24473.35,24443.0,24447.8,0
1502258400,24439.0,24473.75,24439.0,24448.8,0
1502259300,24448.2,24458.25,24434.9,24451.7,0
1502260200,24454.3,24457.85,24446.9,24453.9,0
1502261100,24452.7,24478.35,24452.7,24474.8,0
1502262000,24472.2,24472.6,24444.5,24447.1,0
1502262900,24450.5,24466.75,24441.2,24466.8,0
1502263800,24455.7,24464.15,24446.15,24446.2,0
1502264700,24438.8,24462.05,24438.75,24452.6,0
1502265600,24451.8,24451.75,24429.4,24437.9,0
1502266500,24441.8,24441.85,24388.55,24398.8,0
1502267400,24396.4,24412.3,24378.2,24410.1,0
1502268300,24420.4,24457.95,24403.35,24452.1,0
1502269200,24438.3,24530.8,24438.3,24483.1,0
1502270100,24466.9,24484.5,24443.0,24443.8,0
1502271000,24432.1,24439.5,24382.5,24382.5,0
1502271900,24386.1,24386.05,24335.6,24356.8,0
1502335800,24300.4,24300.45,24300.45,24300.4,0
1502336700,24291.5,24305.35,24259.4,24259.4,0
1502337600,24239.4,24254.7,24204.3,24223.8,0
1502338500,24218.2,24260.7,24190.8,24260.7,0
1502339400,24255.9,24255.9,24216.65,24221.2,0
1502340300,24227.1,24259.2,24227.05,24235.3,0
1502341200,24229.3,24238.75,24209.5,24214.3,0
1502342100,24200.2,24266.65,24200.25,24266.7,0
1502343000,24260.6,24313.75,24256.2,24306.6,0
1502343900,24301.4,24302.3,24273.05,24279.1,0
1502344800,24270.6,24274.45,24246.45,24269.4,0
1502345700,24261.7,24276.55,24254.85,24270.9,0
1502346600,24275.0,24276.35,24246.8,24254.3,0
1502347500,24250.3,24279.3,24244.6,24265.9,0
1502348400,24256.3,24268.55,24233.85,24268.6,0
1502349300,24269.1,24271.3,24228.35,24237.8,0
1502350200,24235.3,24242.95,24216.45,24236.4,0
1502351100,24226.2,24236.4,24216.4,24227.2,0
1502352000,24225.1,24238.45,24189.35,24206.1,0
1502352900,24195.8,24249.7,24195.85,24232.3,0
1502353800,24220.4,24246.0,24217.65,24244.5,0
1502354700,24243.7,24243.65,24210.5,24213.0,0
1502355600,24200.1,24211.55,24191.1,24193.8,0
1502356500,24190.2,24190.2,24103.6,24150.8,0
1502357400,24161.6,24205.5,24157.65,24205.5,0
1502358300,24232.1,24293.05,24217.3,24276.7,0
1502335800,24300.4,24300.45,24300.45,24300.4,0
1502336700,24291.5,24305.35,24259.4,24259.4,0
1502337600,24239.4,24254.7,24204.3,24223.8,0
1502338500,24218.2,24260.7,24190.8,24260.7,0
1502339400,24255.9,24255.9,24216.65,24221.2,0
1502340300,24227.1,24259.2,24227.05,24235.3,0
1502341200,24229.3,24238.75,24209.5,24214.3,0
1502342100,24200.2,24266.65,24200.25,24266.7,0
1502343000,24260.6,24313.75,24256.2,24306.6,0
1502343900,24301.4,24302.3,24273.05,24279.1,0
1502344800,24270.6,24274.45,24246.45,24269.4,0
1502345700,24261.7,24276.55,24254.85,24270.9,0
1502346600,24275.0,24276.35,24246.8,24254.3,0
1502347500,24250.3,24279.3,24244.6,24265.9,0
1502348400,24256.3,24268.55,24233.85,24268.6,0
1502349300,24269.1,24271.3,24228.35,24237.8,0
