epoc,open,high,low,close,volume
1597726800,10862.8,10862.75,10843.95,10857.2,0
1597727700,10857.2,10863.4,10847.45,10858.2,0
1597728600,10858.0,10864.65,10849.1,10851.5,0
1597729500,10851.5,10865.35,10831.4,10847.8,0
1597730400,10848.6,10860.05,10843.3,10849.8,0
1597731300,10850.2,10863.85,10848.6,10853.2,0
1597732200,10852.4,10853.1,10828.95,10849.5,0
1597733100,10849.5,10872.75,10845.2,10867.7,0
1597734000,10868.2,10874.9,10858.4,10860.0,0
1597734900,10859.7,10862.5,10851.95,10859.0,0
1597735800,10859.2,10873.75,10854.9,10860.4,0
1597736700,10860.2,10865.8,10852.05,10860.5,0
1597737600,10860.5,10900.65,10859.9,10889.1,0
1597738500,10889.4,10919.25,10889.4,10911.5,0
1597739400,10911.7,10972.4,10910.9,10950.8,0
1597740300,10950.3,10987.8,10950.35,10969.4,0
1597741200,10969.0,10981.4,10960.4,10977.3,0
1597742100,10977.8,11021.55,10977.05,11000.8,0
1597743000,11000.7,11002.45,10990.1,10996.0,0
1597743900,10995.5,11003.35,10989.1,10994.1,0
1597722300,10780.8,10840.45,10759.55,10837.7,0
1597723200,10839.3,10847.15,10824.05,10834.5,0
1597724100,10833.5,10835.0,10814.1,10824.7,0
1597725000,10824.5,10824.95,10807.2,10815.6,0
1597725900,10816.2,10864.75,10816.15,10861.8,0
1597726800,10862.8,10862.75,10843.95,10857.2,0
1597727700,10857.2,10863.4,10847.45,10858.2,0
1597728600,10858.0,10864.65,10849.1,10851.5,0
1597729500,10851.5,10865.35,10831.4,10847.8,0
1597730400,10848.6,10860.05,10843.3,10849.8,0
1597731300,10850.2,10863.85,10848.6,10853.2,0
1597732200,10852.4,10853.1,10828.95,10849.5,0
1597733100,10849.5,10872.75,10845.2,10867.7,0
1597734000,10868.2,10874.9,10858.4,10860.0,0
1597734900,10859.7,10862.5,10851.95,10859.0,0
1597735800,10859.2,10873.75,10854.9,10860.4,0
1597736700,10860.2,10865.8,10852.05,10860.5,0
1597737600,10860.5,10900.65,10859.9,10889.1,0
1597738500,10889.4,10919.25,10889.4,10911.5,0
1597739400,10911.7,10972.4,10910.9,10950.8,0
1597740300,10950.3,10987.8,10950.35,10969.4,0
1597741200,10969.0,10981.4,10960.4,10977.3,0
1597742100,10977.8,11021.55,10977.05,11000.8,0
1597743000,11000.7,11002.45,10990.1,10996.0,0
1597743900,10995.5,11003.35,10989.1,10994.1,0
1597808700,11069.7,11088.85,11049.5,11067.5,0
1597809600,11067.7,11082.8,11063.45,11065.5,0
1597810500,11065.3,11067.7,11041.6,11053.2,0
1597811400,11054.3,11078.2,11053.35,11073.0,0
1597812300,11073.5,11087.3,11068.45,11086.0,0
1597813200,11085.8,11090.45,11074.1,11078.2,0
1597814100,11077.7,11085.5,11063.25,11081.0,0
1597815000,11081.0,11084.65,11056.65,11057.0,0
1597815900,11057.2,11060.6,11027.25,11055.5,0
1597816800,11055.5,11076.0,11049.65,11067.7,0
1597817700,11067.8,11072.65,11060.35,11062.5,0
1597818600,11062.5,11067.15,11051.7,11055.0,0
1597819500,11055.0,11063.9,11051.15,11060.0,0
1597820400,11060.7,11084.85,11047.4,11070.8,0
1597821300,11070.8,11077.25,11059.2,11070.0,0
1597822200,11069.8,11078.7,11067.8,11075.8,0
1597823100,11075.7,11086.35,11065.35,11072.5,0
1597824000,11073.0,11077.65,11018.1,11045.5,0
1597824900,11046.0,11077.05,11045.4,11071.0,0
1597825800,11071.7,11089.0,11057.4,11066.5,0
1597826700,11066.8,11074.65,11038.85,11055.5,0
1597827600,11055.5,11066.75,11034.95,11041.7,0
1597828500,11042.0,11066.55,11042.0,11062.2,0
1597829400,11063.0,11063.0,11019.9,11035.2,0
1597830300,11036.1,11053.3,11031.25,11046.8,0
1597808700,11069.7,11088.85,11049.5,11067.5,0
1597809600,11067.7,11082.8,11063.45,11065.5,0
1597810500,11065.3,11067.7,11041.6,11053.2,0
1597811400,11054.3,11078.2,11053.35,11073.0,0
1597812300,11073.5,11087.3,11068.45,11086.0,0
1597813200,11085.8,11090.45,11074.1,11078.2,0
1597814100,11077.7,11085.5,11063.25,11081.0,0
1597815000,11081.0,11084.65,11056.65,11057.0,0
1597815900,11057.2,11060.6,11027.25,11055.5,0
1597816800,11055.5,11076.0,11049.65,11067.7,0
1597817700,11067.8,11072.65,11060.35,11062.5,0
1597818600,11062.5,11067.15,11051.7,11055.0,0
1597819500,11055.0,11063.9,11051.15,11060.0,0
1597820400,11060.7,11084.85,11047.4,11070.8,0
1597821300,11070.8,11077.25,11059.2,11070.0,0
1597822200,11069.8,11078.7,11067.8,11075.8,0
1597823100,11075.7,11086.35,11065.35,11072.5,0
1597824000,11073.0,11077.65,11018.1,11045.5,0
1597824900,11046.0,11077.05,11045.4,11071.0,0
1597825800,11071.7,11089.0,11057.4,11066.5,0
1597826700,11066.8,11074.65,11038.85,11055.5,0
1597827600,11055.5,11066.75,11034.95,11041.7,0
1597828500,11042.0,11066.55,11042.0,11062.2,0
1597829400,11063.0,11063.0,11019.9,11035.2,0
1597830300,11036.1,11053.3,11031.25,11046.8,0
1597895100,10909.7,10919.1,10875.95,10898.8,0
1597896000,10898.6,10930.8,10885.0,10927.3,0
1597896900,10926.9,10931.95,10915.65,10921.0,0
1597897800,10921.5,10923.6,10900.75,10902.7,0
1597898700,10903.6,10914.35,10897.95,10902.0,0
1597899600,10901.7,10927.2,10899.7,10911.5,0
1597900500,10910.7,10923.15,10907.9,10916.6,0
1597901400,10915.6,10922.55,10909.7,10911.0,0
1597902300,10911.0,10923.4,10909.8,10921.8,0
1597903200,10921.6,10937.55,10918.15,10919.3,0
1597904100,10919.0,10938.05,10916.75,10932.5,0
1597905000,10932.7,10936.05,10911.35,10917.8,0
1597905900,10917.4,10924.25,10904.75,10923.6,0
1597906800,10923.5,10923.95,10852.55,10867.9,0
1597907700,10868.5,10884.4,10866.55,10881.8,0
1597908600,10882.8,10903.15,10870.35,10896.6,0
1597909500,10898.0,10948.0,10896.25,10921.7,0
1597910400,10921.7,10934.55,10895.1,10895.5,0
1597911300,10894.2,10902.4,10879.55,10890.3,0
1597912200,10891.2,10891.55,10865.95,10886.8,0
1597913100,10885.5,10909.05,10879.2,10904.1,0
1597914000,10903.9,10903.9,10884.85,10900.1,0
1597914900,10899.8,10921.2,10895.6,10908.5,0
1597915800,10909.3,10921.65,10890.9,10892.7,0
1597916700,10893.1,10896.4,10883.85,10893.0,0
1597895100,10909.7,10919.1,10875.95,10898.8,0
1597896000,10898.6,10930.8,10885.0,10927.3,0
1597896900,10926.9,10931.95,10915.65,10921.0,0
1597897800,10921.5,10923.6,10900.75,10902.7,0
1597898700,10903.6,10914.35,10897.95,10902.0,0
1597899600,10901.7,10927.2,10899.7,10911.5,0
1597900500,10910.7,10923.15,10907.9,10916.6,0
1597901400,10915.6,10922.55,10909.7,10911.0,0
1597902300,10911.0,10923.4,10909.8,10921.8,0
1597903200,10921.6,10937.55,10918.15,10919.3,0
1597904100,10919.0,10938.05,10916.75,10932.5,0
1597905000,10932.7,10936.05,10911.35,10917.8,0
1597905900,10917.4,10924.25,10904.75,10923.6,0
1597906800,10923.5,10923.95,10852.55,10867.9,0
1597907700,10868.5,10884.4,10866.55,10881.8,0
1597908600,10882.8,10903.15,10870.35,10896.6,0
1597909500,10898.0,10948.0,10896.25,10921.7,0
1597910400,10921.7,10934.55,10895.1,10895.5,0
1597911300,10894.2,10902.4,10879.55,10890.3,0
1597912200,10891.2,10891.55,10865.95,10886.8,0
1597913100,10885.5,10909.05,10879.2,10904.1,0
1597914000,10903.9,10903.9,10884.85,10900.1,0
1597914900,10899.8,10921.2,10895.6,10908.5,0
1597915800,10909.3,10921.65,10890.9,10892.7,0
1597916700,10893.1,10896.4,10883.85,10893.0,0
1597981500,10987.6,11028.15,10973.2,11022.8,0
1597982400,11023.2,11049.7,11020.55,11037.6,0
1597983300,11038.2,11047.05,11017.35,11028.8,0
1597984200,11029.0,11038.0,11017.85,11031.8,0
1597985100,11031.7,11043.0,11028.2,11033.3,0
1597986000,11031.9,11041.1,11024.25,11038.0,0
1597986900,11037.7,11041.75,11029.7,11036.1,0
1597987800,11036.7,11043.55,11027.55,11031.3,0
1597988700,11031.0,11049.95,11029.0,11046.8,0
1597989600,11047.4,11047.4,11018.7,11021.0,0
1597990500,11020.4,11042.25,11016.15,11031.1,0
1597991400,11031.3,11031.3,11013.6,11025.7,0
1597992300,11024.3,11038.05,11022.7,11036.0,0
1597993200,11036.4,11042.45,11031.85,11036.3,0
1597994100,11036.8,11036.75,11022.1,11033.1,0
1597995000,11033.1,11035.1,11022.15,11026.4,0
1597995900,11026.8,11055.2,11024.9,11045.9,0
1597996800,11046.0,11048.4,11025.0,11034.3,0
1597997700,11034.8,11044.1,11033.0,11039.0,0
1597998600,11039.0,11059.3,11029.35,11048.5,0
1597999500,11048.6,11055.65,11031.35,11043.4,0
1598000400,11044.0,11045.05,11030.7,11039.7,0
1598001300,11037.1,11049.85,11032.25,11036.0,0
1598002200,11035.2,11035.2,11013.95,11031.5,0
1598003100,11031.5,11041.65,11022.95,11031.2,0
1597981500,10987.6,11028.15,10973.2,11022.8,0
1597982400,11023.2,11049.7,11020.55,11037.6,0
1597983300,11038.2,11047.05,11017.35,11028.8,0
1597984200,11029.0,11038.0,11017.85,11031.8,0
1597985100,11031.7,11043.0,11028.2,11033.3,0
1597986000,11031.9,11041.1,11024.25,11038.0,0
1597986900,11037.7,11041.75,11029.7,11036.1,0
1597987800,11036.7,11043.55,11027.55,11031.3,0
1597988700,11031.0,11049.95,11029.0,11046.8,0
1597989600,11047.4,11047.4,11018.7,11021.0,0
1597990500,11020.4,11042.25,11016.15,11031.1,0
1597991400,11031.3,11031.3,11013.6,11025.7,0
1597992300,11024.3,11038.05,11022.7,11036.0,0
1597993200,11036.4,11042.45,11031.85,11036.3,0
1597994100,11036.8,11036.75,11022.1,11033.1,0
1597995000,11033.1,11035.1,11022.15,11026.4,0
1597995900,11026.8,11055.2,11024.9,11045.9,0
1597996800,11046.0,11048.4,11025.0,11034.3,0
1597997700,11034.8,11044.1,11033.0,11039.0,0
1597998600,11039.0,11059.3,11029.35,11048.5,0
1597999500,11048.6,11055.65,11031.35,11043.4,0
1598000400,11044.0,11045.05,11030.7,11039.7,0
1598001300,11037.1,11049.85,11032.25,11036.0,0
1598002200,11035.2,11035.2,11013.95,11031.5,0
1598003100,11031.5,11041.65,11022.95,11031.2,0
1598240700,11080.0,11168.4,11069.25,11162.4,0
1598241600,11162.2,11189.75,11155.85,11180.3,0
1598242500,11180.7,11203.75,11179.7,11196.8,0
1598243400,11196.3,11202.7,11178.0,11197.1,0
1598244300,11197.2,11198.4,11180.25,11184.6,0
1598245200,11185.7,11194.0,11177.15,11193.3,0
1598246100,11193.2,11198.15,11184.7,11187.0,0
1598247000,11186.6,11214.75,11185.1,11206.1,0
1598247900,11205.7,11209.6,11194.75,11205.0,0
1598248800,11204.8,11215.6,11200.85,11214.8,0
1598249700,11214.5,11251.9,11214.55,11246.0,0
1598250600,11245.6,11253.85,11233.95,11242.5,0
1598251500,11241.5,11274.95,11239.05,11262.7,0
1598252400,11263.0,11272.65,11258.3,11265.8,0
1598253300,11265.5,11281.55,11264.45,11281.2,0
1598254200,11282.2,11293.55,11273.25,11282.4,0
1598255100,11283.0,11286.55,11254.55,11255.7,0
1598256000,11257.7,11269.1,11256.7,11262.0,0
1598256900,11262.1,11266.35,11250.35,11260.7,0
1598257800,11259.8,11280.05,11259.4,11274.5,0
1598258700,11275.0,11301.75,11274.85,11292.0,0
1598259600,11292.3,11292.75,11268.9,11275.5,0
1598260500,11273.4,11287.5,11261.2,11265.2,0
1598261400,11265.8,11272.55,11257.0,11263.2,0
1598262300,11263.2,11263.25,11236.45,11246.7,0
1598240700,11080.0,11168.4,11069.25,11162.4,0
1598241600,11162.2,11189.75,11155.85,11180.3,0
1598242500,11180.7,11203.75,11179.7,11196.8,0
1598243400,11196.3,11202.7,11178.0,11197.1,0
1598244300,11197.2,11198.4,11180.25,11184.6,0
1598245200,11185.7,11194.0,11177.15,11193.3,0
1598246100,11193.2,11198.15,11184.7,11187.0,0
1598247000,11186.6,11214.75,11185.1,11206.1,0
1598247900,11205.7,11209.6,11194.75,11205.0,0
1598248800,11204.8,11215.6,11200.85,11214.8,0
1598249700,11214.5,11251.9,11214.55,11246.0,0
1598250600,11245.6,11253.85,11233.95,11242.5,0
1598251500,11241.5,11274.95,11239.05,11262.7,0
1598252400,11263.0,11272.65,11258.3,11265.8,0
1598253300,11265.5,11281.55,11264.45,11281.2,0
1598254200,11282.2,11293.55,11273.25,11282.4,0
1598255100,11283.0,11286.55,11254.55,11255.7,0
1598256000,11257.7,11269.1,11256.7,11262.0,0
1598256900,11262.1,11266.35,11250.35,11260.7,0
1598257800,11259.8,11280.05,11259.4,11274.5,0
1598258700,11275.0,11301.75,11274.85,11292.0,0
1598259600,11292.3,11292.75,11268.9,11275.5,0
1598260500,11273.4,11287.5,11261.2,11265.2,0
1598261400,11265.8,11272.55,11257.0,11263.2,0
1598262300,11263.2,11263.25,11236.45,11246.7,0
1598327100,11317.6,11359.85,11278.1,11357.2,0
1598328000,11357.3,11382.15,11344.1,11368.0,0
1598328900,11367.2,11369.05,11345.55,11348.2,0
1598329800,11347.5,11367.7,11344.55,11354.7,0
1598330700,11354.2,11355.15,11323.8,11340.2,0
1598331600,11341.0,11347.6,11254.6,11289.8,0
1598332500,11290.7,11293.75,11242.75,11285.8,0
1598333400,11284.7,11319.35,11282.75,11312.1,0
1598334300,11311.1,11320.8,11292.55,11307.2,0
1598335200,11305.7,11323.15,11297.9,11321.0,0
1598336100,11321.2,11338.2,11315.6,11336.2,0
1598337000,11336.5,11341.8,11328.65,11337.2,0
1598337900,11337.2,11340.65,11323.9,11329.9,0
1598338800,11329.7,11338.15,11307.55,11329.9,0
1598339700,11330.3,11332.9,11316.35,11325.0,0
1598340600,11324.0,11337.2,11322.1,11331.9,0
1598341500,11331.8,11375.35,11329.2,11359.2,0
1598342400,11359.5,11359.95,11340.45,11347.0,0
1598343300,11346.7,11352.5,11315.0,11328.0,0
1598344200,11327.9,11340.5,11285.05,11288.3,0
1598345100,11288.5,11297.5,11260.5,11292.2,0
1598346000,11292.0,11321.0,11291.95,11312.2,0
1598346900,11312.3,11339.5,11308.0,11333.4,0
1598347800,11333.2,11361.85,11333.1,11357.2,0
1598348700,11356.0,11379.4,11356.0,11367.2,0
1598327100,11317.6,11359.85,11278.1,11357.2,0
1598328000,11357.3,11382.15,11344.1,11368.0,0
1598328900,11367.2,11369.05,11345.55,11348.2,0
1598329800,11347.5,11367.7,11344.55,11354.7,0
1598330700,11354.2,11355.15,11323.8,11340.2,0
1598331600,11341.0,11347.6,11254.6,11289.8,0
1598332500,11290.7,11293.75,11242.75,11285.8,0
1598333400,11284.7,11319.35,11282.75,11312.1,0
1598334300,11311.1,11320.8,11292.55,11307.2,0
1598335200,11305.7,11323.15,11297.9,11321.0,0
1598336100,11321.2,11338.2,11315.6,11336.2,0
1598337000,11336.5,11341.8,11328.65,11337.2,0
1598337900,11337.2,11340.65,11323.9,11329.9,0
1598338800,11329.7,11338.15,11307.55,11329.9,0
1598339700,11330.3,11332.9,11316.35,11325.0,0
1598340600,11324.0,11337.2,11322.1,11331.9,0
1598341500,11331.8,11375.35,11329.2,11359.2,0
1598342400,11359.5,11359.95,11340.45,11347.0,0
1598343300,11346.7,11352.5,11315.0,11328.0,0
1598344200,11327.9,11340.5,11285.05,11288.3,0
1598345100,11288.5,11297.5,11260.5,11292.2,0
1598346000,11292.0,11321.0,11291.95,11312.2,0
1598346900,11312.3,11339.5,11308.0,11333.4,0
1598347800,11333.2,11361.85,11333.1,11357.2,0
1598348700,11356.0,11379.4,11356.0,11367.2,0
1598413500,11401.2,11428.55,11360.8,11409.8,0
1598414400,11407.7,11434.4,11406.4,11414.7,0
1598415300,11415.2,11420.8,11377.85,11402.8,0
1598416200,11401.7,11407.75,11388.05,11394.8,0
1598417100,11393.7,11421.55,11391.15,11419.7,0
1598418000,11419.5,11420.8,11395.35,11402.0,0
1598418900,11401.8,11405.7,11382.3,11384.9,0
1598419800,11383.9,11401.2,11375.6,11393.3,0
1598420700,11393.2,11396.0,11376.4,11382.2,0
1598421600,11382.1,11385.65,11362.7,11382.1,0
1598422500,11381.4,11390.95,11375.2,11378.0,0
1598423400,11377.0,11378.5,11352.25,11361.8,0
1598424300,11361.5,11378.15,11344.05,11362.6,0
1598425200,11363.0,11363.4,11343.95,11354.3,0
1598426100,11354.8,11374.85,11353.75,11361.8,0
1598427000,11362.0,11366.05,11347.65,11356.0,0
1598427900,11356.8,11368.5,11351.05,11358.3,0
1598428800,11358.1,11358.1,11336.5,11350.5,0
1598429700,11350.2,11359.15,11347.6,11359.2,0
1598430600,11358.8,11392.7,11358.8,11373.2,0
1598431500,11373.6,11376.95,11362.55,11370.5,0
1598432400,11373.0,11409.45,11373.0,11399.8,0
1598433300,11399.4,11414.3,11389.7,11408.3,0
1598434200,11408.5,11426.05,11404.7,11408.2,0
1598435100,11408.3,11428.2,11408.15,11417.1,0
1598413500,11401.2,11428.55,11360.8,11409.8,0
1598414400,11407.7,11434.4,11406.4,11414.7,0
1598415300,11415.2,11420.8,11377.85,11402.8,0
1598416200,11401.7,11407.75,11388.05,11394.8,0
1598417100,11393.7,11421.55,11391.15,11419.7,0
1598418000,11419.5,11420.8,11395.35,11402.0,0
1598418900,11401.8,11405.7,11382.3,11384.9,0
1598419800,11383.9,11401.2,11375.6,11393.3,0
1598420700,11393.2,11396.0,11376.4,11382.2,0
1598421600,11382.1,11385.65,11362.7,11382.1,0
1598422500,11381.4,11390.95,11375.2,11378.0,0
1598423400,11377.0,11378.5,11352.25,11361.8,0
1598424300,11361.5,11378.15,11344.05,11362.6,0
1598425200,11363.0,11363.4,11343.95,11354.3,0
1598426100,11354.8,11374.85,11353.75,11361.8,0
1598427000,11362.0,11366.05,11347.65,11356.0,0
1598427900,11356.8,11368.5,11351.05,11358.3,0
1598428800,11358.1,11358.1,11336.5,11350.5,0
1598429700,11350.2,11359.15,11347.6,11359.2,0
1598430600,11358.8,11392.7,11358.8,11373.2,0
1598431500,11373.6,11376.95,11362.55,11370.5,0
1598432400,11373.0,11409.45,11373.0,11399.8,0
1598433300,11399.4,11414.3,11389.7,11408.3,0
1598434200,11408.5,11426.05,11404.7,11408.2,0
1598435100,11408.3,11428.2,11408.15,11417.1,0
1598499900,11475.9,11533.4,11451.95,11525.6,0
1598500800,11526.0,11530.45,11486.45,11490.5,0
1598501700,11490.4,11514.65,11486.65,11493.7,0
1598502600,11493.5,11513.4,11488.5,11503.3,0
1598503500,11504.5,11530.5,11502.95,11515.9,0
1598504400,11516.8,11522.6,11501.45,11503.5,0
1598505300,11503.7,11504.5,11488.45,11497.5,0
1598506200,11497.3,11516.75,11496.35,11498.9,0
1598507100,11498.1,11523.25,11496.75,11519.5,0
1598508000,11519.5,11525.6,11511.15,11513.3,0
1598508900,11513.7,11521.85,11507.4,11515.0,0
1598509800,11515.7,11535.25,11510.9,11530.2,0
1598510700,11530.2,11544.55,11524.95,11542.5,0
1598511600,11542.6,11545.4,11515.3,11525.5,0
1598512500,11525.0,11537.6,11514.65,11516.3,0
1598513400,11516.2,11524.05,11497.45,11501.6,0
1598514300,11501.5,11511.25,11479.3,11497.1,0
1598515200,11496.7,11499.15,11478.75,11482.8,0
1598516100,11481.8,11495.65,11468.05,11494.3,0
1598517000,11493.0,11518.4,11488.6,11504.8,0
1598517900,11504.7,11507.55,11490.6,11497.2,0
1598518800,11497.0,11520.25,11488.35,11514.2,0
1598519700,11514.0,11522.4,11503.65,11512.7,0
1598520600,11512.8,11516.55,11468.15,11480.3,0
1598521500,11479.8,11501.85,11464.6,11499.2,0
1598499900,11475.9,11533.4,11451.95,11525.6,0
1598500800,11526.0,11530.45,11486.45,11490.5,0
1598501700,11490.4,11514.65,11486.65,11493.7,0
1598502600,11493.5,11513.4,11488.5,11503.3,0
1598503500,11504.5,11530.5,11502.95,11515.9,0
1598504400,11516.8,11522.6,11501.45,11503.5,0
1598505300,11503.7,11504.5,11488.45,11497.5,0
1598506200,11497.3,11516.75,11496.35,11498.9,0
1598507100,11498.1,11523.25,11496.75,11519.5,0
1598508000,11519.5,11525.6,11511.15,11513.3,0
1598508900,11513.7,11521.85,11507.4,11515.0,0
1598509800,11515.7,11535.25,11510.9,11530.2,0
1598510700,11530.2,11544.55,11524.95,11542.5,0
1598511600,11542.6,11545.4,11515.3,11525.5,0
1598512500,11525.0,11537.6,11514.65,11516.3,0
1598513400,11516.2,11524.05,11497.45,11501.6,0
1598514300,11501.5,11511.25,11479.3,11497.1,0
1598515200,11496.7,11499.15,11478.75,11482.8,0
1598516100,11481.8,11495.65,11468.05,11494.3,0
1598517000,11493.0,11518.4,11488.6,11504.8,0
1598517900,11504.7,11507.55,11490.6,11497.2,0
1598518800,11497.0,11520.25,11488.35,11514.2,0
1598519700,11514.0,11522.4,11503.65,11512.7,0
1598520600,11512.8,11516.55,11468.15,11480.3,0
1598521500,11479.8,11501.85,11464.6,11499.2,0
1598586300,11509.5,11573.4,11490.4,11563.6,0
1598587200,11564.2,11587.85,11557.75,11571.7,0
1598588100,11571.6,11589.2,11544.8,11547.4,0
1598589000,11549.8,11571.15,11541.6,11557.2,0
1598589900,11557.5,11561.3,11530.3,11560.5,0
1598590800,11560.8,11629.0,11560.65,11600.2,0
1598591700,11601.3,11624.05,11591.8,11602.4,0
1598592600,11604.0,11630.95,11603.05,11623.8,0
1598593500,11625.3,11657.6,11625.3,11642.8,0
1598594400,11642.5,11725.95,11638.85,11719.0,0
1598595300,11717.8,11732.85,11704.1,11716.4,0
1598596200,11716.8,11723.55,11695.6,11700.9,0
1598597100,11702.8,11702.95,11650.25,11657.0,0
1598598000,11658.0,11667.1,11635.5,11647.9,0
1598598900,11647.3,11670.65,11642.55,11655.9,0
1598599800,11655.7,11655.8,11618.9,11640.2,0
1598600700,11640.3,11666.4,11633.1,11659.8,0
1598601600,11661.0,11692.4,11642.95,11688.2,0
1598602500,11688.2,11694.4,11671.45,11683.0,0
1598603400,11683.2,11691.35,11661.5,11687.3,0
1598604300,11687.2,11710.8,11686.4,11691.8,0
1598605200,11691.5,11710.15,11680.5,11696.3,0
1598606100,11696.9,11733.15,11696.9,11729.5,0
1598607000,11730.0,11734.85,11712.0,11716.0,0
1598607900,11715.7,11740.15,11709.15,11730.5,0
1598586300,11509.5,11573.4,11490.4,11563.6,0
1598587200,11564.2,11587.85,11557.75,11571.7,0
1598588100,11571.6,11589.2,11544.8,11547.4,0
1598589000,11549.8,11571.15,11541.6,11557.2,0
1598589900,11557.5,11561.3,11530.3,11560.5,0
1598590800,11560.8,11629.0,11560.65,11600.2,0
1598591700,11601.3,11624.05,11591.8,11602.4,0
1598592600,11604.0,11630.95,11603.05,11623.8,0
1598593500,11625.3,11657.6,11625.3,11642.8,0
1598594400,11642.5,11725.95,11638.85,11719.0,0
1598595300,11717.8,11732.85,11704.1,11716.4,0
1598596200,11716.8,11723.55,11695.6,11700.9,0
1598597100,11702.8,11702.95,11650.25,11657.0,0
1598598000,11658.0,11667.1,11635.5,11647.9,0
1598598900,11647.3,11670.65,11642.55,11655.9,0
1598599800,11655.7,11655.8,11618.9,11640.2,0
1598600700,11640.3,11666.4,11633.1,11659.8,0
1598601600,11661.0,11692.4,11642.95,11688.2,0
1598602500,11688.2,11694.4,11671.45,11683.0,0
1598603400,11683.2,11691.35,11661.5,11687.3,0
1598604300,11687.2,11710.8,11686.4,11691.8,0
1598605200,11691.5,11710.15,11680.5,11696.3,0
1598606100,11696.9,11733.15,11696.9,11729.5,0
1598607000,11730.0,11734.85,11712.0,11716.0,0
1598607900,11715.7,11740.15,11709.15,11730.5,0
1598845500,11877.5,11986.55,11844.35,11859.0,0
1598846400,11858.2,11891.2,11832.5,11889.5,0
1598847300,11891.8,11891.85,11843.0,11855.5,0
1598848200,11855.0,11855.05,11793.45,11807.7,0
1598849100,11808.5,11808.55,11736.1,11789.4,0
1598850000,11789.7,11789.85,11762.95,11765.3,0
1598850900,11764.4,11768.05,11714.15,11752.5,0
1598851800,11752.5,11757.85,11667.05,11670.5,0
1598852700,11670.7,11691.4,11626.2,11662.5,0
1598853600,11661.8,11661.85,11551.3,11556.2,0
1598854500,11554.7,11636.9,11541.35,11591.2,0
1598855400,11588.7,11623.1,11559.85,11614.3,0
1598856300,11613.3,11656.55,11590.85,11602.8,0
1598857200,11605.5,11617.65,11580.2,11599.8,0
1598858100,11599.7,11603.7,11537.95,11550.8,0
1598859000,11551.4,11551.4,11487.65,11510.0,0
