epoc,open,high,low,close,volume
1679037300,16977.2,17009.9,16977.15,16981.0,0
1679038200,16981.3,16990.55,16958.15,16985.5,0
1679039100,16984.9,17004.15,16975.85,16995.2,0
1679040000,16994.9,17029.0,16993.15,17004.3,0
1679040900,17004.6,17082.15,17004.25,17068.1,0
1679041800,17068.2,17078.0,17049.2,17058.2,0
1679042700,17058.7,17065.0,17008.7,17023.6,0
1679043600,17023.8,17080.05,17023.8,17067.4,0
1679044500,17065.5,17099.3,17039.25,17090.6,0
1679045400,17092.8,17124.95,17074.55,17113.8,0
1679046300,17112.9,17125.9,17082.9,17123.7,0
1679283900,17066.6,17066.6,16934.65,16957.9,0
1679284800,16957.2,16967.35,16928.55,16950.7,0
1679285700,16950.6,16964.75,16908.25,16910.2,0
1679286600,16909.7,16933.35,16902.8,16910.2,0
1679287500,16909.8,16911.05,16881.55,16895.4,0
1679288400,16894.1,16921.85,16882.55,16907.9,0
1679289300,16907.8,16955.75,16900.65,16953.3,0
1679290200,16952.8,16963.6,16929.7,16945.2,0
1679291100,16945.3,16949.85,16922.0,16933.2,0
1679292000,16933.6,16933.55,16906.7,16912.8,0
1679292900,16913.3,16930.3,16880.05,16882.8,0
1679293800,16880.7,16897.8,16863.5,16865.7,0
1679294700,16867.4,16879.65,16850.25,16854.1,0
1679295600,16854.9,16886.15,16844.9,16884.4,0
1679296500,16885.8,16886.45,16833.3,16846.2,0
1679297400,16844.2,16870.9,16828.35,16869.8,0
1679298300,16868.9,16874.8,16842.8,16873.3,0
1679299200,16872.8,16901.35,16857.0,16858.1,0
1679300100,16858.8,16876.95,16846.5,16857.8,0
1679301000,16857.7,16899.45,16854.3,16891.3,0
1679301900,16891.3,16932.0,16874.3,16927.1,0
1679302800,16927.8,16948.45,16922.55,16928.7,0
1679303700,16928.8,16948.6,16920.2,16943.1,0
1679304600,16943.2,16996.35,16939.15,16987.3,0
1679305500,16987.3,17008.45,16987.35,17003.4,0
1679283900,17066.6,17066.6,16934.65,16957.9,0
1679284800,16957.2,16967.35,16928.55,16950.7,0
1679285700,16950.6,16964.75,16908.25,16910.2,0
1679286600,16909.7,16933.35,16902.8,16910.2,0
1679287500,16909.8,16911.05,16881.55,16895.4,0
1679288400,16894.1,16921.85,16882.55,16907.9,0
1679289300,16907.8,16955.75,16900.65,16953.3,0
1679290200,16952.8,16963.6,16929.7,16945.2,0
1679291100,16945.3,16949.85,16922.0,16933.2,0
1679292000,16933.6,16933.55,16906.7,16912.8,0
1679292900,16913.3,16930.3,16880.05,16882.8,0
1679293800,16880.7,16897.8,16863.5,16865.7,0
1679294700,16867.4,16879.65,16850.25,16854.1,0
1679295600,16854.9,16886.15,16844.9,16884.4,0
1679296500,16885.8,16886.45,16833.3,16846.2,0
1679297400,16844.2,16870.9,16828.35,16869.8,0
1679298300,16868.9,16874.8,16842.8,16873.3,0
1679299200,16872.8,16901.35,16857.0,16858.1,0
1679300100,16858.8,16876.95,16846.5,16857.8,0
1679301000,16857.7,16899.45,16854.3,16891.3,0
1679301900,16891.3,16932.0,16874.3,16927.1,0
1679302800,16927.8,16948.45,16922.55,16928.7,0
1679303700,16928.8,16948.6,16920.2,16943.1,0
1679304600,16943.2,16996.35,16939.15,16987.3,0
1679305500,16987.3,17008.45,16987.35,17003.4,0
1679370300,17060.4,17083.3,17026.05,17076.5,0
1679371200,17077.7,17080.3,17030.45,17039.4,0
1679372100,17039.4,17053.0,17016.0,17039.5,0
1679373000,17039.4,17070.2,17033.65,17066.1,0
1679373900,17065.8,17086.15,17061.25,17079.4,0
1679374800,17079.2,17079.95,17055.95,17072.7,0
1679375700,17072.8,17077.6,17057.7,17059.1,0
1679376600,17058.9,17067.7,17046.2,17065.4,0
1679377500,17065.1,17079.1,17059.75,17065.4,0
1679378400,17065.1,17076.1,17053.25,17058.2,0
1679379300,17058.2,17058.3,17022.55,17030.9,0
1679380200,17031.1,17043.9,17027.05,17030.9,0
1679381100,17031.6,17056.6,17028.45,17053.9,0
1679382000,17054.2,17063.65,17041.2,17050.6,0
1679382900,17051.2,17083.5,17050.2,17083.2,0
1679383800,17083.4,17100.95,17083.4,17097.8,0
1679384700,17097.2,17106.7,17075.55,17077.2,0
1679385600,17076.8,17081.7,17065.55,17070.9,0
1679386500,17071.2,17106.15,17070.0,17103.1,0
1679387400,17102.8,17111.4,17083.2,17088.4,0
1679388300,17088.5,17113.95,17085.75,17101.2,0
1679389200,17100.7,17127.65,17094.6,17123.5,0
1679390100,17122.2,17127.7,17107.95,17118.4,0
1679391000,17119.2,17122.05,17101.75,17104.2,0
1679391900,17103.3,17112.45,17095.5,17106.9,0
1679370300,17060.4,17083.3,17026.05,17076.5,0
1679371200,17077.7,17080.3,17030.45,17039.4,0
1679372100,17039.4,17053.0,17016.0,17039.5,0
1679373000,17039.4,17070.2,17033.65,17066.1,0
1679373900,17065.8,17086.15,17061.25,17079.4,0
1679374800,17079.2,17079.95,17055.95,17072.7,0
1679375700,17072.8,17077.6,17057.7,17059.1,0
1679376600,17058.9,17067.7,17046.2,17065.4,0
1679377500,17065.1,17079.1,17059.75,17065.4,0
1679378400,17065.1,17076.1,17053.25,17058.2,0
1679379300,17058.2,17058.3,17022.55,17030.9,0
1679380200,17031.1,17043.9,17027.05,17030.9,0
1679381100,17031.6,17056.6,17028.45,17053.9,0
1679382000,17054.2,17063.65,17041.2,17050.6,0
1679382900,17051.2,17083.5,17050.2,17083.2,0
1679383800,17083.4,17100.95,17083.4,17097.8,0
1679384700,17097.2,17106.7,17075.55,17077.2,0
1679385600,17076.8,17081.7,17065.55,17070.9,0
1679386500,17071.2,17106.15,17070.0,17103.1,0
1679387400,17102.8,17111.4,17083.2,17088.4,0
1679388300,17088.5,17113.95,17085.75,17101.2,0
1679389200,17100.7,17127.65,17094.6,17123.5,0
1679390100,17122.2,17127.7,17107.95,17118.4,0
1679391000,17119.2,17122.05,17101.75,17104.2,0
1679391900,17103.3,17112.45,17095.5,17106.9,0
1679456700,17177.4,17207.25,17168.5,17172.3,0
1679457600,17171.4,17177.2,17132.0,17168.7,0
1679458500,17169.0,17180.3,17153.95,17155.8,0
1679459400,17156.7,17165.75,17140.8,17140.8,0
1679460300,17141.6,17150.8,17132.9,17147.4,0
1679461200,17147.2,17151.7,17127.5,17132.3,0
1679462100,17132.6,17146.35,17126.75,17131.6,0
1679463000,17131.0,17133.8,17107.85,17129.8,0
1679463900,17129.9,17145.5,17119.7,17145.5,0
1679464800,17145.9,17151.8,17129.55,17148.8,0
1679465700,17149.1,17153.9,17137.85,17144.0,0
1679466600,17143.7,17151.1,17128.0,17138.5,0
1679467500,17138.8,17150.3,17132.35,17150.1,0
1679468400,17149.8,17165.4,17130.6,17133.0,0
1679469300,17134.7,17147.3,17134.7,17141.3,0
1679470200,17142.3,17149.8,17130.8,17134.7,0
1679471100,17135.2,17136.5,17120.75,17130.9,0
1679472000,17132.8,17156.05,17129.4,17142.7,0
1679472900,17142.8,17146.25,17116.7,17135.7,0
1679473800,17137.6,17149.1,17131.2,17142.1,0
1679474700,17144.1,17151.5,17129.0,17129.0,0
1679475600,17129.3,17139.7,17110.95,17118.5,0
1679476500,17118.0,17141.8,17111.15,17141.1,0
1679477400,17140.3,17160.8,17134.85,17159.9,0
1679478300,17160.0,17164.6,17142.75,17142.8,0
1679456700,17177.4,17207.25,17168.5,17172.3,0
1679457600,17171.4,17177.2,17132.0,17168.7,0
1679458500,17169.0,17180.3,17153.95,17155.8,0
1679459400,17156.7,17165.75,17140.8,17140.8,0
1679460300,17141.6,17150.8,17132.9,17147.4,0
1679461200,17147.2,17151.7,17127.5,17132.3,0
1679462100,17132.6,17146.35,17126.75,17131.6,0
1679463000,17131.0,17133.8,17107.85,17129.8,0
1679463900,17129.9,17145.5,17119.7,17145.5,0
1679464800,17145.9,17151.8,17129.55,17148.8,0
1679465700,17149.1,17153.9,17137.85,17144.0,0
1679466600,17143.7,17151.1,17128.0,17138.5,0
1679467500,17138.8,17150.3,17132.35,17150.1,0
1679468400,17149.8,17165.4,17130.6,17133.0,0
1679469300,17134.7,17147.3,17134.7,17141.3,0
1679470200,17142.3,17149.8,17130.8,17134.7,0
1679471100,17135.2,17136.5,17120.75,17130.9,0
1679472000,17132.8,17156.05,17129.4,17142.7,0
1679472900,17142.8,17146.25,17116.7,17135.7,0
1679473800,17137.6,17149.1,17131.2,17142.1,0
1679474700,17144.1,17151.5,17129.0,17129.0,0
1679475600,17129.3,17139.7,17110.95,17118.5,0
1679476500,17118.0,17141.8,17111.15,17141.1,0
1679477400,17140.3,17160.8,17134.85,17159.9,0
1679478300,17160.0,17164.6,17142.75,17142.8,0
1679543100,17097.4,17101.35,17048.25,17059.9,0
1679544000,17058.8,17092.6,17045.3,17080.3,0
1679544900,17080.4,17130.45,17080.45,17125.1,0
1679545800,17125.2,17142.8,17125.0,17136.7,0
1679546700,17137.5,17169.7,17136.95,17168.3,0
1679547600,17169.0,17172.0,17148.6,17154.2,0
1679548500,17154.6,17157.35,17131.2,17140.8,0
1679549400,17140.8,17151.85,17125.55,17136.3,0
1679550300,17136.5,17145.3,17132.75,17145.3,0
1679551200,17144.9,17161.4,17144.95,17159.2,0
1679552100,17158.8,17171.3,17149.9,17167.9,0
1679553000,17167.7,17170.25,17160.05,17168.0,0
1679553900,17167.4,17173.3,17156.4,17161.8,0
1679554800,17161.3,17195.4,17160.4,17192.8,0
1679555700,17192.9,17205.4,17184.45,17185.6,0
1679556600,17184.6,17195.65,17168.35,17176.7,0
1679557500,17177.1,17187.6,17171.45,17186.4,0
1679558400,17185.7,17193.7,17171.35,17174.7,0
1679559300,17174.6,17180.4,17153.55,17160.0,0
1679560200,17159.6,17166.75,17129.5,17129.5,0
1679561100,17128.8,17138.6,17104.5,17105.9,0
1679562000,17106.4,17110.75,17081.5,17092.4,0
1679562900,17091.9,17099.65,17077.75,17098.8,0
1679563800,17094.7,17117.5,17057.4,17070.1,0
1679564700,17069.9,17078.3,17061.75,17068.4,0
1679543100,17097.4,17101.35,17048.25,17059.9,0
1679544000,17058.8,17092.6,17045.3,17080.3,0
1679544900,17080.4,17130.45,17080.45,17125.1,0
1679545800,17125.2,17142.8,17125.0,17136.7,0
1679546700,17137.5,17169.7,17136.95,17168.3,0
1679547600,17169.0,17172.0,17148.6,17154.2,0
1679548500,17154.6,17157.35,17131.2,17140.8,0
1679549400,17140.8,17151.85,17125.55,17136.3,0
1679550300,17136.5,17145.3,17132.75,17145.3,0
1679551200,17144.9,17161.4,17144.95,17159.2,0
1679552100,17158.8,17171.3,17149.9,17167.9,0
1679553000,17167.7,17170.25,17160.05,17168.0,0
1679553900,17167.4,17173.3,17156.4,17161.8,0
1679554800,17161.3,17195.4,17160.4,17192.8,0
1679555700,17192.9,17205.4,17184.45,17185.6,0
1679556600,17184.6,17195.65,17168.35,17176.7,0
1679557500,17177.1,17187.6,17171.45,17186.4,0
1679558400,17185.7,17193.7,17171.35,17174.7,0
1679559300,17174.6,17180.4,17153.55,17160.0,0
1679560200,17159.6,17166.75,17129.5,17129.5,0
1679561100,17128.8,17138.6,17104.5,17105.9,0
1679562000,17106.4,17110.75,17081.5,17092.4,0
1679562900,17091.9,17099.65,17077.75,17098.8,0
1679563800,17094.7,17117.5,17057.4,17070.1,0
1679564700,17069.9,17078.3,17061.75,17068.4,0
1679629500,17076.2,17109.45,17014.9,17020.8,0
1679630400,17021.6,17060.4,16994.9,17037.0,0
1679631300,17037.1,17079.75,17026.75,17068.3,0
1679632200,17068.2,17073.05,17035.55,17064.2,0
1679633100,17064.8,17087.8,17023.95,17033.2,0
1679634000,17033.9,17047.4,17016.25,17017.8,0
1679634900,17017.1,17042.2,17010.8,17024.6,0
1679635800,17024.8,17063.5,17024.25,17061.9,0
1679636700,17061.4,17072.55,17043.2,17046.2,0
1679637600,17047.3,17075.35,17039.95,17073.6,0
1679638500,17075.3,17087.85,17055.5,17079.8,0
1679639400,17081.0,17087.25,17069.9,17082.5,0
1679640300,17083.2,17097.95,17077.85,17077.8,0
1679641200,17081.6,17086.05,17040.0,17055.6,0
1679642100,17056.6,17060.6,17040.4,17045.3,0
1679643000,17046.9,17082.15,17045.45,17080.6,0
1679643900,17081.9,17091.6,17060.3,17071.6,0
1679644800,17073.3,17077.95,17021.55,17036.8,0
1679645700,17036.9,17053.65,17027.55,17040.0,0
1679646600,17042.0,17043.1,17008.1,17024.6,0
1679647500,17025.5,17025.55,16981.05,16983.4,0
1679648400,16984.1,17007.25,16966.1,16986.0,0
1679649300,16988.3,16996.1,16968.9,16990.8,0
1679650200,16993.3,16999.4,16950.2,16954.5,0
1679651100,16956.1,16961.05,16917.35,16932.6,0
1679629500,17076.2,17109.45,17014.9,17020.8,0
1679630400,17021.6,17060.4,16994.9,17037.0,0
1679631300,17037.1,17079.75,17026.75,17068.3,0
1679632200,17068.2,17073.05,17035.55,17064.2,0
1679633100,17064.8,17087.8,17023.95,17033.2,0
1679634000,17033.9,17047.4,17016.25,17017.8,0
1679634900,17017.1,17042.2,17010.8,17024.6,0
1679635800,17024.8,17063.5,17024.25,17061.9,0
1679636700,17061.4,17072.55,17043.2,17046.2,0
1679637600,17047.3,17075.35,17039.95,17073.6,0
1679638500,17075.3,17087.85,17055.5,17079.8,0
1679639400,17081.0,17087.25,17069.9,17082.5,0
1679640300,17083.2,17097.95,17077.85,17077.8,0
1679641200,17081.6,17086.05,17040.0,17055.6,0
1679642100,17056.6,17060.6,17040.4,17045.3,0
1679643000,17046.9,17082.15,17045.45,17080.6,0
1679643900,17081.9,17091.6,17060.3,17071.6,0
1679644800,17073.3,17077.95,17021.55,17036.8,0
1679645700,17036.9,17053.65,17027.55,17040.0,0
1679646600,17042.0,17043.1,17008.1,17024.6,0
1679647500,17025.5,17025.55,16981.05,16983.4,0
1679648400,16984.1,17007.25,16966.1,16986.0,0
1679649300,16988.3,16996.1,16968.9,16990.8,0
1679650200,16993.3,16999.4,16950.2,16954.5,0
1679651100,16956.1,16961.05,16917.35,16932.6,0
1679888700,16984.3,16991.1,16918.55,16978.5,0
1679889600,16979.5,17024.95,16979.5,17010.8,0
1679890500,17010.4,17035.6,16995.25,17023.3,0
1679891400,17023.3,17038.05,17005.2,17030.6,0
1679892300,17031.2,17044.9,17009.6,17032.1,0
1679893200,17032.2,17035.05,16985.35,16986.1,0
1679894100,16985.3,17006.0,16982.25,17000.9,0
1679895000,17000.5,17011.25,16988.8,16996.9,0
1679895900,16997.0,16998.7,16975.75,16992.6,0
1679896800,16992.4,17033.45,16980.95,17027.7,0
1679897700,17027.8,17034.2,17014.8,17021.1,0
1679898600,17020.7,17052.45,17016.45,17034.7,0
1679899500,17035.1,17061.5,17034.15,17043.8,0
1679900400,17042.9,17060.15,17041.15,17051.7,0
1679901300,17051.8,17056.45,17023.25,17031.5,0
1679902200,17031.9,17038.2,17010.35,17010.3,0
1679903100,17009.6,17014.8,16982.6,16987.9,0
1679904000,16988.4,17022.7,16986.85,17016.9,0
1679904900,17017.1,17045.4,17005.5,17042.7,0
1679905800,17042.9,17049.25,17029.75,17039.8,0
1679906700,17040.2,17089.25,17040.2,17083.7,0
1679907600,17083.7,17091.0,17063.25,17063.2,0
1679908500,17063.3,17075.1,17053.55,17055.0,0
1679909400,17050.2,17050.25,16974.35,16982.4,0
1679910300,16982.4,16986.9,16953.95,16963.4,0
1679888700,16984.3,16991.1,16918.55,16978.5,0
1679889600,16979.5,17024.95,16979.5,17010.8,0
1679890500,17010.4,17035.6,16995.25,17023.3,0
1679891400,17023.3,17038.05,17005.2,17030.6,0
1679892300,17031.2,17044.9,17009.6,17032.1,0
1679893200,17032.2,17035.05,16985.35,16986.1,0
1679894100,16985.3,17006.0,16982.25,17000.9,0
1679895000,17000.5,17011.25,16988.8,16996.9,0
1679895900,16997.0,16998.7,16975.75,16992.6,0
1679896800,16992.4,17033.45,16980.95,17027.7,0
1679897700,17027.8,17034.2,17014.8,17021.1,0
1679898600,17020.7,17052.45,17016.45,17034.7,0
1679899500,17035.1,17061.5,17034.15,17043.8,0
1679900400,17042.9,17060.15,17041.15,17051.7,0
1679901300,17051.8,17056.45,17023.25,17031.5,0
1679902200,17031.9,17038.2,17010.35,17010.3,0
1679903100,17009.6,17014.8,16982.6,16987.9,0
1679904000,16988.4,17022.7,16986.85,17016.9,0
1679904900,17017.1,17045.4,17005.5,17042.7,0
1679905800,17042.9,17049.25,17029.75,17039.8,0
1679906700,17040.2,17089.25,17040.2,17083.7,0
1679907600,17083.7,17091.0,17063.25,17063.2,0
1679908500,17063.3,17075.1,17053.55,17055.0,0
1679909400,17050.2,17050.25,16974.35,16982.4,0
1679910300,16982.4,16986.9,16953.95,16963.4,0
1679975100,17031.8,17061.75,17000.45,17005.2,0
1679976000,17006.2,17023.8,16980.5,16986.2,0
1679976900,16986.3,16995.6,16974.25,16976.2,0
1679977800,16976.5,16993.5,16971.1,16992.5,0
1679978700,16992.2,17000.9,16968.35,16969.7,0
1679979600,16969.9,16969.95,16943.2,16946.3,0
1679980500,16946.1,16957.85,16930.8,16932.1,0
1679981400,16932.3,16953.35,16930.25,16945.8,0
1679982300,16946.8,16963.2,16944.6,16954.5,0
1679983200,16953.6,16984.7,16947.3,16982.6,0
1679984100,16982.8,16991.75,16969.8,16973.8,0
1679985000,16973.8,16975.0,16950.6,16951.1,0
1679985900,16950.3,16966.8,16939.05,16950.8,0
1679986800,16950.1,16972.9,16950.1,16953.0,0
1679987700,16953.8,16969.45,16950.6,16969.2,0
1679988600,16969.0,16985.45,16961.65,16979.8,0
1679989500,16980.5,16985.65,16943.95,16952.5,0
1679990400,16952.6,16964.6,16942.2,16962.7,0
1679991300,16962.8,16963.2,16929.95,16945.4,0
1679992200,16945.2,16957.05,16913.95,16923.7,0
1679993100,16924.1,16947.15,16913.75,16941.2,0
1679994000,16939.8,16950.55,16931.6,16946.8,0
1679994900,16946.8,16956.05,16935.45,16953.4,0
1679995800,16953.9,16969.75,16930.65,16943.2,0
1679996700,16943.1,16966.0,16943.05,16956.8,0
1679975100,17031.8,17061.75,17000.45,17005.2,0
1679976000,17006.2,17023.8,16980.5,16986.2,0
1679976900,16986.3,16995.6,16974.25,16976.2,0
1679977800,16976.5,16993.5,16971.1,16992.5,0
1679978700,16992.2,17000.9,16968.35,16969.7,0
1679979600,16969.9,16969.95,16943.2,16946.3,0
1679980500,16946.1,16957.85,16930.8,16932.1,0
1679981400,16932.3,16953.35,16930.25,16945.8,0
1679982300,16946.8,16963.2,16944.6,16954.5,0
1679983200,16953.6,16984.7,16947.3,16982.6,0
1679984100,16982.8,16991.75,16969.8,16973.8,0
1679985000,16973.8,16975.0,16950.6,16951.1,0
1679985900,16950.3,16966.8,16939.05,16950.8,0
1679986800,16950.1,16972.9,16950.1,16953.0,0
1679987700,16953.8,16969.45,16950.6,16969.2,0
1679988600,16969.0,16985.45,16961.65,16979.8,0
1679989500,16980.5,16985.65,16943.95,16952.5,0
1679990400,16952.6,16964.6,16942.2,16962.7,0
1679991300,16962.8,16963.2,16929.95,16945.4,0
1679992200,16945.2,16957.05,16913.95,16923.7,0
1679993100,16924.1,16947.15,16913.75,16941.2,0
1679994000,16939.8,16950.55,16931.6,16946.8,0
1679994900,16946.8,16956.05,16935.45,16953.4,0
1679995800,16953.9,16969.75,16930.65,16943.2,0
1679996700,16943.1,16966.0,16943.05,16956.8,0
1680061500,16977.3,17023.2,16976.65,17001.0,0
1680062400,17000.0,17016.7,16992.15,17015.2,0
1680063300,17015.6,17032.85,17009.9,17024.7,0
1680064200,17025.1,17025.3,17006.0,17016.4,0
1680065100,17016.0,17044.2,17010.85,17043.3,0
1680066000,17043.7,17048.8,17028.3,17030.2,0
1680066900,17030.2,17035.2,17016.75,17017.3,0
1680067800,17017.6,17026.95,16967.6,16977.7,0
1680068700,16976.0,16997.25,16968.35,16987.9,0
1680069600,16987.4,16987.45,16966.85,16968.6,0
1680070500,16968.6,16980.65,16959.2,16975.1,0
1680071400,16975.2,16977.8,16942.3,16952.0,0
1680072300,16952.4,16955.9,16940.6,16951.3,0
1680073200,16951.1,16964.15,16946.1,16957.5,0
1680074100,16957.3,16976.9,16957.15,16976.4,0
1680075000,16976.1,16989.2,16971.15,16979.9,0
1680075900,16979.9,17018.4,16979.55,17018.0,0
1680076800,17017.1,17020.15,16992.4,17003.0,0
1680077700,17002.1,17029.95,16994.0,17026.6,0
1680078600,17025.4,17052.4,17025.35,17045.3,0
1680079500,17045.3,17058.45,17012.1,17018.5,0
1680080400,17019.9,17022.3,16990.4,17008.1,0
1680081300,17008.5,17021.35,17002.05,17015.4,0
1680082200,17013.9,17097.25,17011.9,17094.8,0
1680083100,17096.2,17126.15,17087.15,17115.6,0
1680061500,16977.3,17023.2,16976.65,17001.0,0
1680062400,17000.0,17016.7,16992.15,17015.2,0
1680063300,17015.6,17032.85,17009.9,17024.7,0
1680064200,17025.1,17025.3,17006.0,17016.4,0
1680065100,17016.0,17044.2,17010.85,17043.3,0
1680066000,17043.7,17048.8,17028.3,17030.2,0
1680066900,17030.2,17035.2,17016.75,17017.3,0
1680067800,17017.6,17026.95,16967.6,16977.7,0
1680068700,16976.0,16997.25,16968.35,16987.9,0
1680069600,16987.4,16987.45,16966.85,16968.6,0
1680070500,16968.6,16980.65,16959.2,16975.1,0
1680071400,16975.2,16977.8,16942.3,16952.0,0
1680072300,16952.4,16955.9,16940.6,16951.3,0
1680073200,16951.1,16964.15,16946.1,16957.5,0
1680074100,16957.3,16976.9,16957.15,16976.4,0
1680075000,16976.1,16989.2,16971.15,16979.9,0
1680075900,16979.9,17018.4,16979.55,17018.0,0
1680076800,17017.1,17020.15,16992.4,17003.0,0
1680077700,17002.1,17029.95,16994.0,17026.6,0
1680078600,17025.4,17052.4,17025.35,17045.3,0
1680079500,17045.3,17058.45,17012.1,17018.5,0
1680080400,17019.9,17022.3,16990.4,17008.1,0
1680081300,17008.5,17021.35,17002.05,17015.4,0
1680082200,17013.9,17097.25,17011.9,17094.8,0
1680083100,17096.2,17126.15,17087.15,17115.6,0
1680234300,17210.3,17277.65,17204.65,17269.9,0
1680235200,17270.4,17289.75,17253.3,17278.2,0
1680236100,17277.9,17282.15,17261.1,17261.6,0
1680237000,17261.7,17281.85,17253.65,17256.9,0
1680237900,17256.3,17269.6,17253.15,17256.2,0
1680238800,17257.2,17257.25,17233.65,17248.2,0
1680239700,17248.2,17253.4,17235.55,17249.4,0
1680240600,17249.9,17257.9,17237.6,17245.5,0
1680241500,17245.1,17259.75,17242.1,17259.0,0
1680242400,17260.6,17283.35,17258.85,17275.5,0
1680243300,17274.8,17291.95,17268.2,17277.2,0
1680244200,17277.1,17282.2,17274.15,17278.7,0
1680245100,17279.0,17289.45,17268.65,17289.4,0
1680246000,17289.2,17323.55,17285.75,17322.2,0
1680246900,17323.2,17323.95,17306.55,17311.5,0
1680247800,17311.7,17325.4,17308.25,17316.7,0
1680248700,17317.5,17329.1,17312.4,17325.6,0
1680249600,17325.8,17346.65,17314.35,17344.3,0
1680250500,17345.9,17364.05,17341.45,17354.9,0
1680251400,17355.9,17365.85,17349.2,17360.8,0
1680252300,17361.8,17374.25,17347.35,17360.4,0
1680253200,17361.5,17362.05,17344.15,17357.8,0
1680254100,17358.7,17377.55,17351.65,17366.6,0
1680255000,17368.0,17381.6,17357.05,17363.2,0
1680255900,17362.7,17367.5,17337.7,17356.8,0
1680234300,17210.3,17277.65,17204.65,17269.9,0
1680235200,17270.4,17289.75,17253.3,17278.2,0
1680236100,17277.9,17282.15,17261.1,17261.6,0
1680237000,17261.7,17281.85,17253.65,17256.9,0
1680237900,17256.3,17269.6,17253.15,17256.2,0
1680238800,17257.2,17257.25,17233.65,17248.2,0
1680239700,17248.2,17253.4,17235.55,17249.4,0
1680240600,17249.9,17257.9,17237.6,17245.5,0
1680241500,17245.1,17259.75,17242.1,17259.0,0
1680242400,17260.6,17283.35,17258.85,17275.5,0
1680243300,17274.8,17291.95,17268.2,17277.2,0
1680244200,17277.1,17282.2,17274.15,17278.7,0
1680245100,17279.0,17289.45,17268.65,17289.4,0
1680246000,17289.2,17323.55,17285.75,17322.2,0
1680246900,17323.2,17323.95,17306.55,17311.5,0
1680247800,17311.7,17325.4,17308.25,17316.7,0
1680248700,17317.5,17329.1,17312.4,17325.6,0
1680249600,17325.8,17346.65,17314.35,17344.3,0
1680250500,17345.9,17364.05,17341.45,17354.9,0
1680251400,17355.9,17365.85,17349.2,17360.8,0
1680252300,17361.8,17374.25,17347.35,17360.4,0
1680253200,17361.5,17362.05,17344.15,17357.8,0
1680254100,17358.7,17377.55,17351.65,17366.6,0
1680255000,17368.0,17381.6,17357.05,17363.2,0
1680255900,17362.7,17367.5,17337.7,17356.8,0
1680493500,17427.9,17428.05,17337.3,17344.4,0
